Parcelle;Date;Annee;Latitude;Longitude;PHFBmes;PHFBsim;RMSE
Tavel_gr_Réf20;24/09/2023;2023;44,196485;4,812539;;-0,431599686;0,025264748
Tavel_gr_Réf20;25/09/2023;2023;44,196485;4,812539;;-0,476114279;0,025264748
Tavel_gr_Réf20;26/09/2023;2023;44,196485;4,812539;;-0,444902511;0,025264748
Tavel_gr_Réf20;27/09/2023;2023;44,196485;4,812539;;-0,464397437;0,025264748
Tavel_gr_Réf20;28/09/2023;2023;44,196485;4,812539;;-0,485640001;0,025264748
Tavel_gr_Réf20;29/09/2023;2023;44,196485;4,812539;;-0,378734477;0,025264748
Tavel_gr_Réf20;30/09/2023;2023;44,196485;4,812539;;-0,395418103;0,025264748
Tavel_gr_Réf20;01/10/2023;2023;44,196485;4,812539;;-0,425965015;0,025264748
Tavel_gr_Réf20;02/10/2023;2023;44,196485;4,812539;;-0,433594297;0,025264748
Tavel_gr_Réf20;03/10/2023;2023;44,196485;4,812539;;-0,439872359;0,025264748
Tavel_gr_Réf20;04/10/2023;2023;44,196485;4,812539;;-0,44447291;0,025264748
Tavel_gr_Réf20;05/10/2023;2023;44,196485;4,812539;;-0,447545653;0,025264748
Tavel_gr_Réf20;06/10/2023;2023;44,196485;4,812539;;-0,450951643;0,025264748
Tavel_gr_Réf20;07/10/2023;2023;44,196485;4,812539;;-0,455488424;0,025264748
Tavel_gr_Réf20;08/10/2023;2023;44,196485;4,812539;;-0,4609621;0,025264748
Tavel_gr_Réf20;09/10/2023;2023;44,196485;4,812539;;-0,467514713;0,025264748
Tavel_gr_Réf20;10/10/2023;2023;44,196485;4,812539;;-0,472979962;0,025264748
Tavel_gr_Réf20;11/10/2023;2023;44,196485;4,812539;;-0,479048149;0,025264748
Tavel_gr_Réf20;12/10/2023;2023;44,196485;4,812539;;-0,483186031;0,025264748
Tavel_gr_Réf20;13/10/2023;2023;44,196485;4,812539;;-0,490539179;0,025264748
Tavel_gr_Réf20;14/10/2023;2023;44,196485;4,812539;;-0,497551982;0,025264748
Tavel_gr_Réf20;15/10/2023;2023;44,196485;4,812539;;-0,49989698;0,025264748
Tavel_gr_Réf20;16/10/2023;2023;44,196485;4,812539;;-0,507323381;0,025264748
Tavel_gr_Réf20;17/10/2023;2023;44,196485;4,812539;;-0,512276722;0,025264748
Tavel_gr_Réf20;18/10/2023;2023;44,196485;4,812539;;-0,515286213;0,025264748
Tavel_gr_Réf20;19/10/2023;2023;44,196485;4,812539;;-0,523581948;0,025264748
Tavel_gr_Réf20;20/10/2023;2023;44,196485;4,812539;;-0,533474813;0,025264748
Tavel_gr_Réf20;21/10/2023;2023;44,196485;4,812539;;-0,504705266;0,025264748
Tavel_gr_Réf20;22/10/2023;2023;44,196485;4,812539;;-0,379672672;0,025264748
Tavel_gr_Réf20;23/10/2023;2023;44,196485;4,812539;;-0,386463343;0,025264748
Tavel_gr_Réf20;24/10/2023;2023;44,196485;4,812539;;-0,401262431;0,025264748
Tavel_gr_Réf20;25/10/2023;2023;44,196485;4,812539;;-0,40440677;0,025264748
Tavel_gr_Réf20;26/10/2023;2023;44,196485;4,812539;;-0,321426811;0,025264748
Tavel_gr_Réf20;27/10/2023;2023;44,196485;4,812539;;-0,326125424;0,025264748
Tavel_gr_Réf20;28/10/2023;2023;44,196485;4,812539;;-0,340200818;0,025264748
Tavel_gr_Réf20;29/10/2023;2023;44,196485;4,812539;;-0,34727824;0,025264748
Tavel_gr_Réf20;30/10/2023;2023;44,196485;4,812539;;-0,353685058;0,025264748
Tavel_gr_Réf20;31/10/2023;2023;44,196485;4,812539;;-0,285374104;0,025264748
Tavel_gr_Réf20;01/11/2023;2023;44,196485;4,812539;;-0,286473817;0,025264748
Tavel_gr_Réf20;02/11/2023;2023;44,196485;4,812539;;-0,288802657;0,025264748
Tavel_gr_Réf20;03/11/2023;2023;44,196485;4,812539;;-0,290627671;0,025264748
Tavel_gr_Réf20;04/11/2023;2023;44,196485;4,812539;;-0,2870302;0,025264748
Tavel_gr_Réf20;05/11/2023;2023;44,196485;4,812539;;-0,293345888;0,025264748
Tavel_gr_Réf20;06/11/2023;2023;44,196485;4,812539;;-0,29688701;0,025264748
Tavel_gr_Réf20;07/11/2023;2023;44,196485;4,812539;;-0,299303326;0,025264748
Tavel_gr_Réf20;08/11/2023;2023;44,196485;4,812539;;-0,304576445;0,025264748
Tavel_gr_Réf20;09/11/2023;2023;44,196485;4,812539;;-0,303777924;0,025264748
Tavel_gr_Réf20;10/11/2023;2023;44,196485;4,812539;;-0,304345274;0,025264748
Tavel_gr_Réf20;11/11/2023;2023;44,196485;4,812539;;-0,305651746;0,025264748
Tavel_gr_Réf20;12/11/2023;2023;44,196485;4,812539;;-0,309590496;0,025264748
Tavel_gr_Réf20;13/11/2023;2023;44,196485;4,812539;;-0,315401728;0,025264748
Tavel_gr_Réf20;14/11/2023;2023;44,196485;4,812539;;-0,318807717;0,025264748
Tavel_gr_Réf20;15/11/2023;2023;44,196485;4,812539;;-0,321825526;0,025264748
Tavel_gr_Réf20;16/11/2023;2023;44,196485;4,812539;;-0,32372166;0,025264748
Tavel_gr_Réf20;17/11/2023;2023;44,196485;4,812539;;-0,324565306;0,025264748
Tavel_gr_Réf20;18/11/2023;2023;44,196485;4,812539;;-0,326068126;0,025264748
Tavel_gr_Réf20;19/11/2023;2023;44,196485;4,812539;;-0,328618861;0,025264748
Tavel_gr_Réf20;20/11/2023;2023;44,196485;4,812539;;-0,330837869;0,025264748
Tavel_gr_Réf20;21/11/2023;2023;44,196485;4,812539;;-0,333523121;0,025264748
Tavel_gr_Réf20;22/11/2023;2023;44,196485;4,812539;;-0,333975657;0,025264748
Tavel_gr_Réf20;23/11/2023;2023;44,196485;4,812539;;-0,337183292;0,025264748
Tavel_gr_Réf20;24/11/2023;2023;44,196485;4,812539;;-0,312648812;0,025264748
Tavel_gr_Réf20;25/11/2023;2023;44,196485;4,812539;;-0,319147534;0,025264748
Tavel_gr_Réf20;26/11/2023;2023;44,196485;4,812539;;-0,289544856;0,025264748
Tavel_gr_Réf20;27/11/2023;2023;44,196485;4,812539;;-0,286680709;0,025264748
Tavel_gr_Réf20;28/11/2023;2023;44,196485;4,812539;;-0,231505098;0,025264748
Tavel_gr_Réf20;29/11/2023;2023;44,196485;4,812539;;-0,237819864;0,025264748
Tavel_gr_Réf20;30/11/2023;2023;44,196485;4,812539;;-0,252914542;0,025264748
Tavel_gr_Réf20;01/12/2023;2023;44,196485;4,812539;;-0,265990001;0,025264748
Tavel_gr_Réf20;02/12/2023;2023;44,196485;4,812539;;-0,270726551;0,025264748
Tavel_gr_Réf20;03/12/2023;2023;44,196485;4,812539;;-0,275000096;0,025264748
Tavel_gr_Réf20;04/12/2023;2023;44,196485;4,812539;;-0,277819961;0,025264748
Tavel_gr_Réf20;05/12/2023;2023;44,196485;4,812539;;-0,28056005;0,025264748
Tavel_gr_Réf20;06/12/2023;2023;44,196485;4,812539;;-0,281920955;0,025264748
Tavel_gr_Réf20;07/12/2023;2023;44,196485;4,812539;;-0,285660786;0,025264748
Tavel_gr_Réf20;08/12/2023;2023;44,196485;4,812539;;-0,28644193;0,025264748
Tavel_gr_Réf20;09/12/2023;2023;44,196485;4,812539;;-0,289055762;0,025264748
Tavel_gr_Réf20;10/12/2023;2023;44,196485;4,812539;;-0,294064608;0,025264748
Tavel_gr_Réf20;11/12/2023;2023;44,196485;4,812539;;-0,297407233;0,025264748
Tavel_gr_Réf20;12/12/2023;2023;44,196485;4,812539;;-0,302079967;0,025264748
Tavel_gr_Réf20;13/12/2023;2023;44,196485;4,812539;;-0,30124309;0,025264748
Tavel_gr_Réf20;14/12/2023;2023;44,196485;4,812539;;-0,303313938;0,025264748
Tavel_gr_Réf20;15/12/2023;2023;44,196485;4,812539;;-0,306070638;0,025264748
Tavel_gr_Réf20;16/12/2023;2023;44,196485;4,812539;;-0,30869277;0,025264748
Tavel_gr_Réf20;17/12/2023;2023;44,196485;4,812539;;-0,310454953;0,025264748
Tavel_gr_Réf20;18/12/2023;2023;44,196485;4,812539;;-0,312208875;0,025264748
Tavel_gr_Réf20;19/12/2023;2023;44,196485;4,812539;;-0,313899989;0,025264748
Tavel_gr_Réf20;20/12/2023;2023;44,196485;4,812539;;-0,315984814;0,025264748
Tavel_gr_Réf20;21/12/2023;2023;44,196485;4,812539;;-0,316641016;0,025264748
Tavel_gr_Réf20;22/12/2023;2023;44,196485;4,812539;;-0,31742216;0,025264748
Tavel_gr_Réf20;23/12/2023;2023;44,196485;4,812539;;-0,319515262;0,025264748
Tavel_gr_Réf20;24/12/2023;2023;44,196485;4,812539;;-0,320947111;0,025264748
Tavel_gr_Réf20;25/12/2023;2023;44,196485;4,812539;;-0,320947111;0,025264748
Tavel_gr_Réf20;26/12/2023;2023;44,196485;4,812539;;-0,322972135;0,025264748
Tavel_gr_Réf20;27/12/2023;2023;44,196485;4,812539;;-0,326700161;0,025264748
Tavel_gr_Réf20;28/12/2023;2023;44,196485;4,812539;;-0,32819004;0,025264748
Tavel_gr_Réf20;29/12/2023;2023;44,196485;4,812539;;-0,333047261;0,025264748
Tavel_gr_Réf20;30/12/2023;2023;44,196485;4,812539;;-0,335000116;0,025264748
Tavel_gr_Réf20;31/12/2023;2023;44,196485;4,812539;;-0,336685921;0,025264748
Tavel_gr_Réf40;01/01/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;02/01/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;03/01/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;04/01/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;05/01/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;06/01/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;07/01/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;08/01/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;09/01/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;10/01/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;11/01/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;12/01/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;13/01/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;14/01/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;15/01/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;16/01/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;17/01/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;18/01/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;19/01/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;20/01/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;21/01/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;22/01/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;23/01/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;24/01/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;25/01/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;26/01/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;27/01/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;28/01/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;29/01/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;30/01/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;31/01/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;01/02/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;02/02/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;03/02/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;04/02/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;05/02/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;06/02/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;07/02/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;08/02/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;09/02/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;10/02/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;11/02/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;12/02/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;13/02/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;14/02/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;15/02/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;16/02/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;17/02/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;18/02/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;19/02/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;20/02/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;21/02/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;22/02/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;23/02/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;24/02/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;25/02/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;26/02/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;27/02/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;28/02/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;01/03/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;02/03/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;03/03/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;04/03/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;05/03/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;06/03/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;07/03/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;08/03/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;09/03/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;10/03/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;11/03/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;12/03/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;13/03/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;14/03/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;15/03/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;16/03/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;17/03/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;18/03/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;19/03/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;20/03/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;21/03/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;22/03/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;23/03/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;24/03/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;25/03/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;26/03/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;27/03/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;28/03/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;29/03/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;30/03/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;31/03/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;01/04/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;02/04/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;03/04/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;04/04/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;05/04/2023;2023;44,224348;4,809042;;-0,010415664;0,02365046
Tavel_gr_Réf40;06/04/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;07/04/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;08/04/2023;2023;44,224348;4,809042;;-0,010485896;0,02365046
Tavel_gr_Réf40;09/04/2023;2023;44,224348;4,809042;;-0,010610066;0,02365046
Tavel_gr_Réf40;10/04/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;11/04/2023;2023;44,224348;4,809042;;-0,010449836;0,02365046
Tavel_gr_Réf40;12/04/2023;2023;44,224348;4,809042;;-0,010541025;0,02365046
Tavel_gr_Réf40;13/04/2023;2023;44,224348;4,809042;;-0,010626638;0,02365046
Tavel_gr_Réf40;14/04/2023;2023;44,224348;4,809042;;-0,010791029;0,02365046
Tavel_gr_Réf40;15/04/2023;2023;44,224348;4,809042;;-0,010956796;0,02365046
Tavel_gr_Réf40;16/04/2023;2023;44,224348;4,809042;;-0,011079167;0,02365046
Tavel_gr_Réf40;17/04/2023;2023;44,224348;4,809042;;-0,011228861;0,02365046
Tavel_gr_Réf40;18/04/2023;2023;44,224348;4,809042;;-0,011429931;0,02365046
Tavel_gr_Réf40;19/04/2023;2023;44,224348;4,809042;;-0,011584003;0,02365046
Tavel_gr_Réf40;20/04/2023;2023;44,224348;4,809042;;-0,011749747;0,02365046
Tavel_gr_Réf40;21/04/2023;2023;44,224348;4,809042;;-0,011230801;0,02365046
Tavel_gr_Réf40;22/04/2023;2023;44,224348;4,809042;;-0,01203327;0,02365046
Tavel_gr_Réf40;23/04/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;24/04/2023;2023;44,224348;4,809042;;-0,010515711;0,02365046
Tavel_gr_Réf40;25/04/2023;2023;44,224348;4,809042;;-0,010686442;0,02365046
Tavel_gr_Réf40;26/04/2023;2023;44,224348;4,809042;;-0,010854131;0,02365046
Tavel_gr_Réf40;27/04/2023;2023;44,224348;4,809042;;-0,01124286;0,02365046
Tavel_gr_Réf40;28/04/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;29/04/2023;2023;44,224348;4,809042;;-0,010939159;0,02365046
Tavel_gr_Réf40;30/04/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;01/05/2023;2023;44,224348;4,809042;;-0,010566239;0,02365046
Tavel_gr_Réf40;02/05/2023;2023;44,224348;4,809042;;-0,010916639;0,02365046
Tavel_gr_Réf40;03/05/2023;2023;44,224348;4,809042;;-0,01125977;0,02365046
Tavel_gr_Réf40;04/05/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;05/05/2023;2023;44,224348;4,809042;;-0,010661283;0,02365046
Tavel_gr_Réf40;06/05/2023;2023;44,224348;4,809042;;-0,011075305;0,02365046
Tavel_gr_Réf40;07/05/2023;2023;44,224348;4,809042;;-0,011681882;0,02365046
Tavel_gr_Réf40;08/05/2023;2023;44,224348;4,809042;;-0,012459149;0,02365046
Tavel_gr_Réf40;09/05/2023;2023;44,224348;4,809042;;-0,012779031;0,02365046
Tavel_gr_Réf40;10/05/2023;2023;44,224348;4,809042;;-0,013298185;0,02365046
Tavel_gr_Réf40;11/05/2023;2023;44,224348;4,809042;;-0,01393704;0,02365046
Tavel_gr_Réf40;12/05/2023;2023;44,224348;4,809042;;-0,014723944;0,02365046
Tavel_gr_Réf40;13/05/2023;2023;44,224348;4,809042;;-0,015780915;0,02365046
Tavel_gr_Réf40;14/05/2023;2023;44,224348;4,809042;;-0,017277064;0,02365046
Tavel_gr_Réf40;15/05/2023;2023;44,224348;4,809042;;-0,018737288;0,02365046
Tavel_gr_Réf40;16/05/2023;2023;44,224348;4,809042;;-0,020165577;0,02365046
Tavel_gr_Réf40;17/05/2023;2023;44,224348;4,809042;;-0,021542847;0,02365046
Tavel_gr_Réf40;18/05/2023;2023;44,224348;4,809042;;-0,020967562;0,02365046
Tavel_gr_Réf40;19/05/2023;2023;44,224348;4,809042;;-0,023652399;0,02365046
Tavel_gr_Réf40;20/05/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;21/05/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;22/05/2023;2023;44,224348;4,809042;;-0,010406328;0,02365046
Tavel_gr_Réf40;23/05/2023;2023;44,224348;4,809042;;-0,010765116;0,02365046
Tavel_gr_Réf40;24/05/2023;2023;44,224348;4,809042;;-0,012130437;0,02365046
Tavel_gr_Réf40;25/05/2023;2023;44,224348;4,809042;;-0,013710084;0,02365046
Tavel_gr_Réf40;26/05/2023;2023;44,224348;4,809042;;-0,015247288;0,02365046
Tavel_gr_Réf40;27/05/2023;2023;44,224348;4,809042;;-0,015206682;0,02365046
Tavel_gr_Réf40;28/05/2023;2023;44,224348;4,809042;;-0,017673713;0,02365046
Tavel_gr_Réf40;29/05/2023;2023;44,224348;4,809042;;-0,019745359;0,02365046
Tavel_gr_Réf40;30/05/2023;2023;44,224348;4,809042;;-0,02169818;0,02365046
Tavel_gr_Réf40;31/05/2023;2023;44,224348;4,809042;;-0,023587049;0,02365046
Tavel_gr_Réf40;01/06/2023;2023;44,224348;4,809042;;-0,026023663;0,02365046
Tavel_gr_Réf40;02/06/2023;2023;44,224348;4,809042;;-0,029640904;0,02365046
Tavel_gr_Réf40;03/06/2023;2023;44,224348;4,809042;;-0,022635575;0,02365046
Tavel_gr_Réf40;04/06/2023;2023;44,224348;4,809042;;-0,025148901;0,02365046
Tavel_gr_Réf40;05/06/2023;2023;44,224348;4,809042;;-0,032766231;0,02365046
Tavel_gr_Réf40;06/06/2023;2023;44,224348;4,809042;;-0,035946467;0,02365046
Tavel_gr_Réf40;07/06/2023;2023;44,224348;4,809042;;-0,03541638;0,02365046
Tavel_gr_Réf40;08/06/2023;2023;44,224348;4,809042;;-0,040325524;0,02365046
Tavel_gr_Réf40;09/06/2023;2023;44,224348;4,809042;;-0,042709537;0,02365046
Tavel_gr_Réf40;10/06/2023;2023;44,224348;4,809042;;-0,045546635;0,02365046
Tavel_gr_Réf40;11/06/2023;2023;44,224348;4,809042;;-0,043516262;0,02365046
Tavel_gr_Réf40;12/06/2023;2023;44,224348;4,809042;;-0,050378424;0,02365046
Tavel_gr_Réf40;13/06/2023;2023;44,224348;4,809042;;-0,053309397;0,02365046
Tavel_gr_Réf40;14/06/2023;2023;44,224348;4,809042;;-0,056403277;0,02365046
Tavel_gr_Réf40;15/06/2023;2023;44,224348;4,809042;;-0,059928451;0,02365046
Tavel_gr_Réf40;16/06/2023;2023;44,224348;4,809042;;-0,063412799;0,02365046
Tavel_gr_Réf40;17/06/2023;2023;44,224348;4,809042;;-0,067075572;0,02365046
Tavel_gr_Réf40;18/06/2023;2023;44,224348;4,809042;;-0,071517773;0,02365046
Tavel_gr_Réf40;19/06/2023;2023;44,224348;4,809042;;-0,075182346;0,02365046
Tavel_gr_Réf40;20/06/2023;2023;44,224348;4,809042;;-0,076299474;0,02365046
Tavel_gr_Réf40;21/06/2023;2023;44,224348;4,809042;;-0,084325165;0,02365046
Tavel_gr_Réf40;22/06/2023;2023;44,224348;4,809042;;-0,089931679;0,02365046
Tavel_gr_Réf40;23/06/2023;2023;44,224348;4,809042;;-0,098158883;0,02365046
Tavel_gr_Réf40;24/06/2023;2023;44,224348;4,809042;;-0,106764596;0,02365046
Tavel_gr_Réf40;25/06/2023;2023;44,224348;4,809042;;-0,114459436;0,02365046
Tavel_gr_Réf40;26/06/2023;2023;44,224348;4,809042;-0,146;-0,123337775;0,02365046
Tavel_gr_Réf40;27/06/2023;2023;44,224348;4,809042;;-0,133144561;0,02365046
Tavel_gr_Réf40;28/06/2023;2023;44,224348;4,809042;;-0,143570055;0,02365046
Tavel_gr_Réf40;29/06/2023;2023;44,224348;4,809042;;-0,150936931;0,02365046
Tavel_gr_Réf40;30/06/2023;2023;44,224348;4,809042;;-0,159771323;0,02365046
Tavel_gr_Réf40;01/07/2023;2023;44,224348;4,809042;;-0,150010596;0,02365046
Tavel_gr_Réf40;02/07/2023;2023;44,224348;4,809042;;-0,157651622;0,02365046
Tavel_gr_Réf40;03/07/2023;2023;44,224348;4,809042;;-0,172064312;0,02365046
Tavel_gr_Réf40;04/07/2023;2023;44,224348;4,809042;;-0,182089101;0,02365046
